timestamp,open,high,low,close,volume
2018-09-21 00:00:00,209.75,228.45,206.55,224.25,303137384.0
2018-09-22 00:00:00,224.25,258.45,220.0,247.8,432409105.0
2018-09-23 00:00:00,247.8,256.5,232.9,240.6,296695786.0
2018-09-24 00:00:00,240.6,250.1,236.7,244.55,200962876.0
2018-09-25 00:00:00,244.55,246.0,225.2,227.85,307302119.0
2018-09-26 00:00:00,227.85,227.95,202.0,219.25,529576988.0
2018-09-27 00:00:00,219.25,222.9,206.85,214.1,434540453.0
2018-09-28 00:00:00,214.1,235.0,210.0,229.2,334084999.0
2018-09-29 00:00:00,229.2,234.0,213.9,221.35,351756957.0
2018-09-30 00:00:00,221.35,243.5,211.5,231.2,408964678.0
2018-10-01 00:00:00,231.2,238.4,225.0,232.25,271858006.0
2018-10-02 00:00:00,232.25,235.35,223.4,230.45,251858444.0
2018-10-03 00:00:00,230.45,230.95,222.25,224.8,183616970.0
2018-10-04 00:00:00,224.8,225.3,215.2,219.2,285011221.0
2018-10-05 00:00:00,219.2,225.9,218.2,221.2,196849176.0
2018-10-06 00:00:00,221.2,231.5,218.35,226.2,190617082.0
2018-10-07 00:00:00,226.2,227.15,222.25,223.95,117491266.0
2018-10-08 00:00:00,223.95,226.0,220.4,224.8,115949403.0
2018-10-09 00:00:00,224.8,230.3,222.8,227.95,154697366.0
2018-10-10 00:00:00,227.95,229.0,225.15,226.5,111986354.0
2018-10-11 00:00:00,226.5,226.55,221.5,223.5,180640387.0
2018-10-12 00:00:00,223.5,223.55,184.2,188.45,580456079.0
2018-10-13 00:00:00,188.45,199.0,185.0,194.0,337256487.0
2018-10-14 00:00:00,194.0,199.0,193.35,197.5,158115656.0
2018-10-15 00:00:00,197.5,198.9,189.2,192.05,148659339.0
2018-10-16 00:00:00,192.05,222.0,189.55,204.2,475464837.0
2018-10-17 00:00:00,204.2,208.0,202.15,205.65,169160117.0
2018-10-18 00:00:00,205.65,206.55,201.1,203.25,139633627.0
2018-10-19 00:00:00,203.25,204.5,196.4,199.05,190751239.0
2018-10-20 00:00:00,199.05,201.9,197.15,200.05,139017628.0
2018-10-21 00:00:00,200.05,205.0,199.3,202.6,112896569.0
2018-10-22 00:00:00,202.6,204.7,201.5,202.25,115953739.0
2018-10-23 00:00:00,202.25,202.85,200.0,201.1,123143911.0
2018-10-24 00:00:00,201.1,202.6,197.25,201.05,154833607.0
2018-10-25 00:00:00,201.05,202.5,200.1,200.55,99302323.0
2018-10-26 00:00:00,200.55,201.5,198.55,199.9,102094162.0
2018-10-27 00:00:00,199.9,207.3,198.65,200.6,156633033.0
2018-10-28 00:00:00,200.6,202.0,200.05,201.65,56839501.0
2018-10-29 00:00:00,201.65,204.0,200.75,202.35,72823762.0
2018-10-30 00:00:00,202.35,202.6,192.0,194.15,195136340.0
2018-10-31 00:00:00,194.15,196.85,193.55,195.5,106201406.0
2018-11-01 00:00:00,195.5,198.8,192.45,196.9,142599387.0
2018-11-02 00:00:00,196.9,198.45,196.35,197.55,60271675.0
2018-11-03 00:00:00,197.55,201.7,197.55,199.75,115510426.0
2018-11-04 00:00:00,199.75,199.9,198.0,198.55,59554818.0
2018-11-05 00:00:00,198.55,219.0,198.05,210.6,303617809.0
2018-11-06 00:00:00,210.6,212.0,205.6,208.8,235553273.0
2018-11-07 00:00:00,208.8,219.0,207.1,218.4,377400598.0
2018-11-08 00:00:00,218.4,223.8,216.05,217.2,344051508.0
2018-11-09 00:00:00,217.2,218.9,210.0,210.9,283695712.0
2018-11-10 00:00:00,210.9,212.9,206.5,208.0,202319739.0
2018-11-11 00:00:00,208.0,212.2,207.8,210.6,117440757.0
2018-11-12 00:00:00,210.6,211.3,206.55,210.3,134547028.0
2018-11-13 00:00:00,210.3,212.15,207.1,209.1,186686922.0
2018-11-14 00:00:00,209.1,209.15,202.5,203.35,268686608.0
2018-11-15 00:00:00,203.35,205.3,162.45,177.95,681853098.0
2018-11-16 00:00:00,177.95,181.0,165.65,178.1,443480678.0
2018-11-17 00:00:00,178.1,179.45,170.0,172.0,216888563.0
2018-11-18 00:00:00,172.0,173.95,170.1,172.2,109431077.0
2018-11-19 00:00:00,172.2,181.0,172.2,175.55,125080945.0
2018-11-20 00:00:00,175.55,175.75,141.35,145.05,749406703.0
2018-11-21 00:00:00,145.05,149.3,120.4,127.45,973767034.0
2018-11-22 00:00:00,127.45,137.4,122.3,134.7,516064711.0
2018-11-23 00:00:00,134.7,137.0,122.4,123.25,281786933.0
2018-11-24 00:00:00,123.25,125.5,115.3,121.3,446367734.0
2018-11-25 00:00:00,121.3,126.5,107.4,111.05,347854607.0
2018-11-26 00:00:00,111.05,127.4,97.6,114.15,716321973.0
2018-11-27 00:00:00,114.15,118.4,102.6,106.9,504743121.0
2018-11-28 00:00:00,106.9,112.0,98.55,108.7,394463845.0
2018-11-29 00:00:00,108.7,125.8,108.65,122.0,385994494.0
2018-11-30 00:00:00,122.0,122.95,112.8,116.15,332000166.0
2018-12-01 00:00:00,116.15,119.25,108.15,111.55,238853760.0
2018-12-02 00:00:00,111.55,120.0,109.8,116.9,223171207.0
2018-12-03 00:00:00,116.9,119.5,113.55,115.0,158866152.0
2018-12-04 00:00:00,115.0,116.0,103.5,107.15,228412460.0
2018-12-05 00:00:00,107.15,112.4,104.65,108.65,163363491.0
2018-12-06 00:00:00,108.65,109.2,100.25,100.7,197121211.0
2018-12-07 00:00:00,100.7,103.0,88.75,89.05,511865620.0
2018-12-08 00:00:00,89.05,97.85,80.6,92.3,805260863.0
2018-12-09 00:00:00,92.3,98.0,83.3,90.35,492656212.0
2018-12-10 00:00:00,90.35,97.95,87.65,92.8,347894179.0
2018-12-11 00:00:00,92.8,95.0,87.65,89.35,285408009.0
2018-12-12 00:00:00,89.35,91.2,84.6,86.9,281470397.0
2018-12-13 00:00:00,86.9,91.3,86.05,89.05,264305436.0
2018-12-14 00:00:00,89.05,90.3,83.6,85.3,295460805.0
2018-12-15 00:00:00,85.3,86.5,81.1,82.85,288878208.0
2018-12-16 00:00:00,82.85,84.3,80.7,82.9,197988915.0
2018-12-17 00:00:00,82.9,86.9,82.9,83.7,250528246.0
2018-12-18 00:00:00,83.7,96.75,83.4,93.75,477712674.0
2018-12-19 00:00:00,93.75,101.85,91.5,101.1,424764467.0
2018-12-20 00:00:00,101.1,107.75,98.3,99.3,558559396.0
2018-12-21 00:00:00,99.3,117.15,98.55,114.7,524095561.0
2018-12-22 00:00:00,114.7,118.95,105.05,107.95,454054288.0
2018-12-23 00:00:00,107.95,116.9,105.5,115.8,310789177.0
2018-12-24 00:00:00,115.8,134.4,115.7,129.5,723483589.0
2018-12-25 00:00:00,129.5,159.5,129.4,139.1,945604072.0
2018-12-26 00:00:00,139.1,140.35,120.9,128.9,676943152.0
2018-12-27 00:00:00,128.9,136.55,123.65,130.55,538620502.0
2018-12-28 00:00:00,130.55,132.05,112.1,114.5,513823547.0
2018-12-29 00:00:00,114.5,141.45,113.25,136.7,669332518.0
2018-12-30 00:00:00,136.7,147.1,130.6,134.1,579321140.0
2018-12-31 00:00:00,134.1,142.0,128.2,138.95,470987309.0
2019-01-01 00:00:00,138.95,139.05,126.7,130.9,320634348.0
2019-01-02 00:00:00,130.9,141.35,129.9,139.75,372295309.0
2019-01-03 00:00:00,139.75,156.9,138.4,153.4,694013029.0
2019-01-04 00:00:00,153.4,154.75,144.2,147.1,562727162.0
2019-01-05 00:00:00,147.1,156.3,145.15,153.5,874005490.0
2019-01-06 00:00:00,153.5,161.2,150.7,153.8,763281806.0
2019-01-07 00:00:00,153.8,161.0,148.0,155.65,658940990.0
2019-01-08 00:00:00,155.65,156.9,148.25,150.4,432594593.0
2019-01-09 00:00:00,150.4,153.1,146.0,149.2,430771901.0
2019-01-10 00:00:00,149.2,153.0,148.1,149.65,331552434.0
2019-01-11 00:00:00,149.65,151.2,121.75,126.25,724566783.0
2019-01-12 00:00:00,126.25,128.9,121.15,125.95,489048937.0
2019-01-13 00:00:00,125.95,127.25,122.45,124.35,272483445.0
2019-01-14 00:00:00,124.35,125.75,113.15,115.5,358786589.0
2019-01-15 00:00:00,115.5,131.5,115.25,128.45,553358375.0
2019-01-16 00:00:00,128.45,130.8,116.75,119.9,609644266.0
2019-01-17 00:00:00,119.9,127.6,118.75,122.15,605166536.0
2019-01-18 00:00:00,122.15,124.0,116.3,122.3,521568777.0
2019-01-19 00:00:00,122.3,122.8,118.05,119.9,353241450.0
2019-01-20 00:00:00,119.9,129.2,119.8,123.3,309642775.0
2019-01-21 00:00:00,123.3,123.85,114.7,117.35,341166272.0
2019-01-22 00:00:00,117.35,119.0,113.25,115.95,357399291.0
2019-01-23 00:00:00,115.95,120.5,110.5,118.0,405373310.0
2019-01-24 00:00:00,118.0,119.3,114.75,116.5,293292263.0
2019-01-25 00:00:00,116.5,117.2,113.4,116.45,281649955.0
2019-01-26 00:00:00,116.45,117.8,114.35,115.1,264424513.0
2019-01-27 00:00:00,115.1,117.5,114.85,115.05,165144912.0
2019-01-28 00:00:00,115.05,115.45,110.05,111.45,284873547.0
2019-01-29 00:00:00,111.45,112.3,100.55,105.3,814914162.0
2019-01-30 00:00:00,105.3,106.1,102.2,104.05,463222101.0
2019-01-31 00:00:00,104.05,109.7,102.9,107.55,496855429.0
2019-02-01 00:00:00,107.55,110.5,104.7,105.8,387904133.0
2019-02-02 00:00:00,105.8,107.8,103.1,105.85,412688611.0
2019-02-03 00:00:00,105.85,110.0,105.0,109.35,299949198.0
2019-02-04 00:00:00,109.35,110.4,104.35,105.95,392069024.0
2019-02-05 00:00:00,105.95,108.0,105.3,106.15,277384708.0
2019-02-06 00:00:00,106.15,106.75,105.0,106.05,217515855.0
2019-02-07 00:00:00,106.05,106.5,99.65,103.3,542063096.0
2019-02-08 00:00:00,103.3,104.95,102.75,103.25,293705401.0
2019-02-09 00:00:00,103.25,123.0,102.1,118.8,944016257.0
2019-02-10 00:00:00,118.8,119.85,116.85,118.2,343157763.0
2019-02-11 00:00:00,118.2,125.3,115.15,124.05,511890194.0
2019-02-12 00:00:00,124.05,124.3,115.05,119.7,546543098.0
2019-02-13 00:00:00,119.7,123.0,117.2,120.9,491091711.0
2019-02-14 00:00:00,120.9,125.6,119.6,120.7,498067400.0
2019-02-15 00:00:00,120.7,123.6,118.1,119.35,510532158.0
2019-02-16 00:00:00,119.35,123.0,119.15,120.5,449488507.0
2019-02-17 00:00:00,120.5,124.9,120.35,121.75,349798251.0
2019-02-18 00:00:00,121.75,134.3,121.35,132.25,1123570530.0
2019-02-19 00:00:00,132.25,147.85,131.25,144.85,1643706827.0
2019-02-20 00:00:00,144.85,149.65,142.0,143.0,923899275.0
2019-02-21 00:00:00,143.0,148.85,139.65,147.5,836872049.0
2019-02-22 00:00:00,147.5,148.2,142.0,144.25,575919787.0
2019-02-23 00:00:00,144.25,147.7,142.05,146.65,599100543.0
2019-02-24 00:00:00,146.65,160.0,144.65,158.1,872769283.0
2019-02-25 00:00:00,158.1,166.4,131.55,132.2,1341925361.0
2019-02-26 00:00:00,132.2,140.8,131.75,137.55,925161269.0
2019-02-27 00:00:00,137.55,138.15,132.0,135.85,532823465.0
2019-02-28 00:00:00,135.85,139.8,126.0,134.3,736044171.0
2019-03-01 00:00:00,134.3,139.3,131.5,134.6,656415928.0
2019-03-02 00:00:00,134.6,137.6,134.0,134.75,303183625.0
2019-03-03 00:00:00,134.75,135.45,128.95,132.4,489093002.0
2019-03-04 00:00:00,132.4,134.7,127.0,129.85,420032946.0
2019-03-05 00:00:00,129.85,130.5,122.5,125.25,737164477.0
2019-03-06 00:00:00,125.25,137.75,124.85,136.3,755046228.0
2019-03-07 00:00:00,136.3,141.0,133.3,137.15,673378099.0
2019-03-08 00:00:00,137.15,139.8,134.25,136.2,505564148.0
2019-03-09 00:00:00,136.2,138.9,128.25,132.5,490156166.0
2019-03-10 00:00:00,132.5,138.3,132.0,136.55,445871490.0
2019-03-11 00:00:00,136.55,136.85,132.05,134.8,295896202.0
2019-03-12 00:00:00,134.8,135.5,130.5,132.05,420170220.0
2019-03-13 00:00:00,132.05,134.8,127.5,132.95,514717135.0
2019-03-14 00:00:00,132.95,133.0,130.15,131.2,331780089.0
2019-03-15 00:00:00,131.2,137.8,126.3,131.4,365106972.0
2019-03-16 00:00:00,131.4,136.9,131.4,136.0,395010353.0
2019-03-17 00:00:00,136.0,144.65,135.95,140.75,596097567.0
2019-03-18 00:00:00,140.75,140.75,133.0,138.3,355905815.0
2019-03-19 00:00:00,138.3,141.75,135.0,137.1,377999355.0
2019-03-20 00:00:00,137.1,138.95,136.2,138.1,290228790.0
2019-03-21 00:00:00,138.1,139.35,134.0,138.7,337795497.0
2019-03-22 00:00:00,138.7,139.25,132.0,134.4,407907101.0
2019-03-23 00:00:00,134.4,136.9,133.95,135.7,223777424.0
2019-03-24 00:00:00,135.7,138.25,135.15,136.7,220086906.0
2019-03-25 00:00:00,136.7,136.75,134.25,135.45,182093047.0
2019-03-26 00:00:00,135.45,136.3,130.55,132.95,362618103.0
2019-03-27 00:00:00,132.95,133.95,131.6,133.25,240125389.0
2019-03-28 00:00:00,133.25,139.7,133.2,139.15,447255890.0
2019-03-29 00:00:00,139.15,139.15,136.85,137.6,189464531.0
2019-03-30 00:00:00,137.6,143.45,137.0,142.75,403579424.0
2019-03-31 00:00:00,142.75,145.55,140.05,142.2,404776845.0
2019-04-01 00:00:00,142.2,142.4,140.2,141.25,179808811.0
2019-04-02 00:00:00,141.25,143.7,137.7,141.1,367168924.0
2019-04-03 00:00:00,141.1,168.7,140.8,164.75,1182657553.0
2019-04-04 00:00:00,164.75,180.3,151.1,161.45,1368386028.0
2019-04-05 00:00:00,161.45,164.9,153.2,157.9,551022690.0
2019-04-06 00:00:00,157.9,168.3,156.4,166.15,419438059.0
2019-04-07 00:00:00,166.15,173.5,160.75,165.85,419382025.0
2019-04-08 00:00:00,165.85,176.95,164.4,174.8,416445269.0
2019-04-09 00:00:00,174.8,187.6,173.95,180.6,725877201.0
2019-04-10 00:00:00,180.6,181.05,174.8,175.85,370463264.0
2019-04-11 00:00:00,175.85,186.95,168.3,177.7,546183767.0
2019-04-12 00:00:00,177.7,178.0,161.45,165.25,478182120.0
2019-04-13 00:00:00,165.25,167.5,157.25,164.1,346694063.0
2019-04-14 00:00:00,164.1,166.25,162.35,164.1,167975008.0
2019-04-15 00:00:00,164.1,169.45,161.55,168.2,187053279.0
2019-04-16 00:00:00,168.2,169.75,156.15,160.1,314480203.0
2019-04-17 00:00:00,160.1,168.5,159.65,166.3,263080870.0
2019-04-18 00:00:00,166.3,168.35,164.0,166.45,202465308.0
2019-04-19 00:00:00,166.45,176.4,166.0,174.4,361892376.0
2019-04-20 00:00:00,174.4,174.5,169.95,173.8,241902170.0
2019-04-21 00:00:00,173.8,178.15,170.75,173.7,226709132.0
2019-04-22 00:00:00,173.7,174.5,166.55,169.95,259219215.0
2019-04-23 00:00:00,169.95,174.0,168.3,171.6,289468940.0
2019-04-24 00:00:00,171.6,177.3,168.65,170.15,330320167.0
2019-04-25 00:00:00,170.15,171.05,160.55,165.9,358703573.0
2019-04-26 00:00:00,165.9,166.45,145.3,152.0,371831879.0
2019-04-27 00:00:00,152.0,155.2,148.5,153.4,352240873.0
2019-04-28 00:00:00,153.4,158.25,152.5,155.6,171086851.0
2019-04-29 00:00:00,155.6,156.6,152.8,153.45,140232529.0
2019-04-30 00:00:00,153.45,154.75,149.0,152.25,214028533.0
2019-05-01 00:00:00,152.25,161.4,152.2,160.35,263096197.0
2019-05-02 00:00:00,160.35,163.0,156.6,158.35,199626255.0
2019-05-03 00:00:00,158.35,160.95,156.35,158.55,177956772.0
2019-05-04 00:00:00,158.55,169.55,157.75,165.05,311799697.0
2019-05-05 00:00:00,165.05,168.4,157.75,162.1,292703597.0
2019-05-06 00:00:00,162.1,163.65,156.0,161.35,187017401.0
2019-05-07 00:00:00,161.35,176.05,157.8,171.45,434842688.0
2019-05-08 00:00:00,171.45,180.7,165.6,166.25,493530401.0
2019-05-09 00:00:00,166.25,171.75,162.1,169.65,281689352.0
2019-05-10 00:00:00,169.65,173.65,165.75,170.4,236915422.0
2019-05-11 00:00:00,170.4,176.4,166.35,172.15,356414262.0
2019-05-12 00:00:00,172.15,207.0,172.15,193.55,752787905.0
2019-05-13 00:00:00,193.55,204.35,183.0,188.45,528329398.0
2019-05-14 00:00:00,188.45,209.0,186.0,196.7,430571780.0
2019-05-15 00:00:00,196.7,221.0,195.5,217.95,555953097.0
2019-05-16 00:00:00,217.95,251.75,217.55,248.95,654411752.0
2019-05-17 00:00:00,248.95,281.9,242.3,265.05,1078265343.0
2019-05-18 00:00:00,265.05,269.5,191.0,244.5,711944886.0
2019-05-19 00:00:00,244.5,249.0,231.15,233.85,271076028.0
2019-05-20 00:00:00,233.85,265.0,232.4,261.25,372399946.0
2019-05-21 00:00:00,261.25,261.05,239.1,252.6,328065339.0
2019-05-22 00:00:00,252.6,265.05,248.0,255.0,287100883.0
2019-05-23 00:00:00,255.0,261.5,239.7,243.55,292127683.0
2019-05-24 00:00:00,243.55,249.05,231.25,245.7,325135618.0
2019-05-25 00:00:00,245.7,256.75,242.55,249.85,225957072.0
2019-05-26 00:00:00,249.85,259.95,248.15,252.0,169853709.0
2019-05-27 00:00:00,252.0,273.85,244.8,268.9,244536248.0
2019-05-28 00:00:00,268.9,280.75,265.05,271.95,288603983.0
2019-05-29 00:00:00,271.95,277.2,265.0,271.3,204744727.0
2019-05-30 00:00:00,271.3,275.0,260.85,269.65,231099910.0
2019-05-31 00:00:00,269.65,288.75,236.65,254.4,451079106.0
2019-06-01 00:00:00,254.4,268.55,245.3,267.75,264181451.0
2019-06-02 00:00:00,267.75,276.0,261.25,264.9,187441844.0
2019-06-03 00:00:00,264.9,274.6,264.3,269.1,131527370.0
2019-06-04 00:00:00,269.1,270.65,246.8,249.6,215771886.0
2019-06-05 00:00:00,249.6,251.15,232.3,241.0,254035840.0
2019-06-06 00:00:00,241.0,249.25,237.8,246.35,178591118.0
2019-06-07 00:00:00,246.35,251.85,235.1,249.85,145278926.0
2019-06-08 00:00:00,249.85,254.35,245.75,249.5,154680155.0
2019-06-09 00:00:00,249.5,251.1,241.8,244.55,97154619.0
2019-06-10 00:00:00,244.55,245.55,226.35,231.35,175277044.0
2019-06-11 00:00:00,231.35,248.45,227.45,247.6,186218275.0
2019-06-12 00:00:00,247.6,249.4,237.45,245.65,149458846.0
2019-06-13 00:00:00,245.65,263.95,243.35,263.05,173889003.0
2019-06-14 00:00:00,263.05,264.5,252.8,255.55,152362848.0
2019-06-15 00:00:00,255.55,267.4,252.65,264.1,149924858.0
2019-06-16 00:00:00,264.1,274.5,262.1,269.4,122414945.0
2019-06-17 00:00:00,269.4,279.9,256.55,268.7,196494545.0
2019-06-18 00:00:00,268.7,276.8,267.7,274.15,139245401.0
2019-06-19 00:00:00,274.15,274.55,260.55,264.6,136782670.0
2019-06-20 00:00:00,264.6,270.9,263.75,269.0,76579800.0
2019-06-21 00:00:00,269.0,275.5,266.65,272.55,96008880.0
2019-06-22 00:00:00,272.55,298.05,272.55,296.65,271906424.0
2019-06-23 00:00:00,296.65,316.45,294.15,309.85,240861485.0
2019-06-24 00:00:00,309.85,319.85,304.35,306.85,177132075.0
2019-06-25 00:00:00,306.85,313.45,294.5,311.25,144415449.0
2019-06-26 00:00:00,311.25,318.4,306.45,317.35,129674191.0
2019-06-27 00:00:00,317.35,366.0,314.6,335.75,367934725.0
2019-06-28 00:00:00,335.75,344.05,275.25,293.8,306684784.0
2019-06-29 00:00:00,293.8,314.0,289.15,309.55,133939811.0
2019-06-30 00:00:00,309.55,324.6,291.0,318.2,105024340.0
2019-07-01 00:00:00,318.2,323.8,285.1,290.5,119526714.0
2019-07-02 00:00:00,290.5,301.55,278.25,293.9,121554842.0
2019-07-03 00:00:00,293.9,296.65,271.45,292.2,129299781.0
2019-07-04 00:00:00,292.2,304.0,289.95,302.25,102196784.0
2019-07-05 00:00:00,302.25,304.4,280.15,282.65,83256802.0
2019-07-06 00:00:00,282.65,296.0,279.85,287.75,78587839.0
2019-07-07 00:00:00,287.75,299.2,284.0,287.6,77911331.0
2019-07-08 00:00:00,287.6,311.95,283.7,306.7,98119058.0
2019-07-09 00:00:00,306.7,315.4,302.9,313.75,79881962.0
2019-07-10 00:00:00,313.75,319.05,302.2,307.85,96238271.0
2019-07-11 00:00:00,307.85,315.6,280.3,289.05,127560789.0
2019-07-12 00:00:00,289.05,289.05,262.7,268.8,138066486.0
2019-07-13 00:00:00,268.8,279.35,266.35,275.9,69839964.0
2019-07-14 00:00:00,275.9,276.25,262.75,269.3,65281978.0
2019-07-15 00:00:00,269.3,270.25,223.6,226.6,160069151.0
2019-07-16 00:00:00,226.6,235.9,202.55,228.45,237792181.0
2019-07-17 00:00:00,228.45,234.9,190.0,198.9,221122115.0
2019-07-18 00:00:00,198.9,220.0,192.5,211.35,174805173.0
2019-07-19 00:00:00,211.35,230.4,206.25,226.2,147617874.0
2019-07-20 00:00:00,226.2,226.95,213.9,221.45,88710987.0
2019-07-21 00:00:00,221.45,235.9,220.65,228.8,78946916.0
2019-07-22 00:00:00,228.8,230.05,217.45,225.7,66344169.0
2019-07-23 00:00:00,225.7,228.6,212.5,217.25,69926960.0
2019-07-24 00:00:00,217.25,219.3,208.55,212.2,88075588.0
2019-07-25 00:00:00,212.2,218.7,200.0,216.7,111598914.0
2019-07-26 00:00:00,216.7,227.0,215.75,219.15,77567589.0
2019-07-27 00:00:00,219.15,220.95,213.1,219.45,66206061.0
2019-07-28 00:00:00,219.45,224.5,200.8,207.15,98823069.0
2019-07-29 00:00:00,207.15,213.0,195.2,211.65,72989827.0
2019-07-30 00:00:00,211.65,215.05,205.2,210.6,57514451.0
2019-07-31 00:00:00,210.6,215.0,203.9,210.05,64661854.0
2019-08-01 00:00:00,210.05,219.0,210.0,218.65,65712465.0
2019-08-02 00:00:00,218.65,219.5,210.4,217.85,55200093.0
2019-08-03 00:00:00,217.85,223.45,212.9,217.55,68314072.0
2019-08-04 00:00:00,217.55,225.8,216.8,222.25,49838872.0
2019-08-05 00:00:00,222.25,224.4,217.8,223.1,46851055.0
2019-08-06 00:00:00,223.1,237.75,223.05,233.35,96814304.0
2019-08-07 00:00:00,233.35,240.15,222.85,225.9,110519198.0
2019-08-08 00:00:00,225.9,231.3,219.6,226.25,71359747.0
2019-08-09 00:00:00,226.25,226.8,214.7,221.2,60774719.0
2019-08-10 00:00:00,221.2,221.85,206.6,210.55,76668980.0
2019-08-11 00:00:00,210.55,214.9,196.5,206.1,64505993.0
2019-08-12 00:00:00,206.1,216.8,205.7,216.35,68493428.0
2019-08-13 00:00:00,216.35,216.7,209.65,211.7,44909997.0
2019-08-14 00:00:00,211.7,211.7,203.0,208.7,62311941.0
2019-08-15 00:00:00,208.7,209.3,181.5,186.4,127562876.0
2019-08-16 00:00:00,186.4,189.6,173.6,188.1,110039619.0
2019-08-17 00:00:00,188.1,188.15,178.05,185.15,87251562.0
2019-08-18 00:00:00,185.15,187.3,181.55,185.8,51775916.0
2019-08-19 00:00:00,185.8,198.4,183.5,194.75,89848091.0
2019-08-20 00:00:00,194.75,204.8,193.2,202.5,86577253.0
2019-08-21 00:00:00,202.5,203.0,194.45,196.65,59921159.0
2019-08-22 00:00:00,196.65,197.25,180.0,187.2,99303725.0
2019-08-23 00:00:00,187.2,194.9,182.9,190.45,89443985.0
2019-08-24 00:00:00,190.45,197.0,188.5,194.6,76536782.0
2019-08-25 00:00:00,194.6,194.65,185.45,190.75,61701262.0
2019-08-26 00:00:00,190.75,193.25,182.5,186.35,68428986.0
2019-08-27 00:00:00,186.35,194.5,185.8,188.35,68992300.0
2019-08-28 00:00:00,188.35,189.25,184.25,187.1,54189445.0
2019-08-29 00:00:00,187.1,188.45,165.25,172.75,123560486.0
2019-08-30 00:00:00,172.75,173.25,164.1,168.85,80101198.0
2019-08-31 00:00:00,168.85,170.5,165.05,168.4,69012104.0
2019-09-01 00:00:00,168.4,175.1,165.85,172.1,77295484.0
2019-09-02 00:00:00,172.1,173.95,168.0,171.2,64474565.0
2019-09-03 00:00:00,171.2,181.75,170.6,179.0,97109316.0
2019-09-04 00:00:00,179.0,183.95,174.85,179.2,98523849.0
