timestamp,open,high,low,close,volume
2021-01-02 00:00:00,343.7,356.6,332.3,343.3,1222188.0
2021-01-03 00:00:00,343.3,370.55,334.95,356.0,2862716.0
2021-01-04 00:00:00,356.0,436.7,355.5,424.65,3997464.0
2021-01-05 00:00:00,424.65,472.9,378.0,406.65,4902755.0
2021-01-06 00:00:00,406.65,426.65,391.0,421.2,2467228.0
2021-01-07 00:00:00,421.2,461.0,412.55,455.95,2344437.0
2021-01-08 00:00:00,455.95,486.3,425.6,450.05,2496634.0
2021-01-09 00:00:00,450.05,457.0,405.15,438.45,2880866.0
2021-01-10 00:00:00,438.45,594.7,419.85,580.75,3074499.0
2021-01-11 00:00:00,580.75,633.85,552.1,604.1,3073631.0
2021-01-12 00:00:00,604.1,605.0,401.15,477.05,6941003.0
2021-01-13 00:00:00,477.05,512.55,443.85,454.65,2491432.0
2021-01-14 00:00:00,454.65,502.75,437.95,498.15,1917416.0
2021-01-15 00:00:00,498.15,541.4,486.3,529.15,1607209.0
2021-01-16 00:00:00,529.15,536.7,458.0,491.5,2326563.0
2021-01-17 00:00:00,491.5,516.85,475.0,492.3,1464249.0
2021-01-18 00:00:00,492.3,497.8,464.2,480.2,1405023.0
2021-01-19 00:00:00,480.2,513.6,471.95,508.6,1940002.0
2021-01-20 00:00:00,508.6,555.35,503.05,510.1,1604800.0
2021-01-21 00:00:00,510.1,522.05,472.55,498.85,1798024.0
2021-01-22 00:00:00,498.85,500.35,405.0,419.0,2684870.0
2021-01-23 00:00:00,419.0,451.4,393.65,442.3,2589568.0
2021-01-24 00:00:00,442.3,445.15,420.7,433.45,1318114.0
2021-01-25 00:00:00,433.45,449.65,423.75,440.75,1455738.0
2021-01-26 00:00:00,440.75,467.1,431.3,433.1,1935661.0
2021-01-27 00:00:00,433.1,439.5,414.4,429.25,2223328.0
2021-01-28 00:00:00,429.25,429.05,370.5,379.2,2940919.0
2021-01-29 00:00:00,379.2,416.5,371.65,406.65,1163023.0
2021-01-30 00:00:00,406.65,438.9,392.15,409.3,2089088.0
2021-01-31 00:00:00,409.3,421.5,393.3,418.6,1348709.0
2021-02-01 00:00:00,418.6,418.75,391.95,401.25,1117321.0
2021-02-02 00:00:00,401.25,447.2,390.75,415.95,2043155.0
2021-02-03 00:00:00,415.95,436.95,412.7,432.55,2030469.0
2021-02-04 00:00:00,432.55,451.6,429.7,448.5,1971506.0
2021-02-05 00:00:00,448.5,457.75,414.1,423.0,1230294.0
2021-02-06 00:00:00,423.0,450.4,419.05,449.3,1495153.0
2021-02-07 00:00:00,449.3,491.4,447.3,460.5,1969439.0
2021-02-08 00:00:00,460.5,465.75,430.7,447.35,1390561.0
2021-02-09 00:00:00,447.35,491.35,438.05,486.85,1361021.0
2021-02-10 00:00:00,486.85,522.9,475.3,518.7,1692425.0
2021-02-11 00:00:00,518.7,542.3,471.2,496.8,2535127.0
2021-02-12 00:00:00,496.8,545.65,492.1,532.05,1108257.0
2021-02-13 00:00:00,532.05,583.45,512.2,578.8,1572247.0
2021-02-14 00:00:00,578.8,671.2,542.35,671.15,1882867.0
2021-02-15 00:00:00,671.15,751.5,655.75,724.1,1692571.0
2021-02-16 00:00:00,724.1,776.3,596.45,714.8,3562129.0
2021-02-17 00:00:00,714.8,746.05,670.05,708.5,1480583.0
2021-02-18 00:00:00,708.5,733.25,676.4,720.4,1100540.0
2021-02-19 00:00:00,720.4,732.65,692.0,707.05,1164340.0
2021-02-20 00:00:00,707.05,747.9,682.35,723.85,1636389.0
2021-02-21 00:00:00,723.85,753.5,632.3,681.25,2022827.0
2021-02-22 00:00:00,681.25,740.0,668.1,709.8,1232015.0
2021-02-23 00:00:00,709.8,713.75,537.9,631.25,2720711.0
2021-02-24 00:00:00,631.25,634.25,452.3,518.0,5497956.0
2021-02-25 00:00:00,518.0,558.45,498.1,529.3,1401618.0
2021-02-26 00:00:00,529.3,559.3,495.8,501.7,946122.0
2021-02-27 00:00:00,501.7,509.25,458.0,486.0,1338035.0
2021-02-28 00:00:00,486.0,503.7,474.6,485.0,661391.0
2021-03-01 00:00:00,485.0,486.5,432.9,462.3,1304644.0
2021-03-02 00:00:00,462.3,508.05,459.4,502.9,734714.0
2021-03-03 00:00:00,502.9,552.15,496.1,519.0,1011890.0
2021-03-04 00:00:00,519.0,558.55,513.35,524.0,624757.0
2021-03-05 00:00:00,524.0,540.0,493.25,506.5,640786.0
2021-03-06 00:00:00,506.5,507.15,474.4,500.0,777611.0
2021-03-07 00:00:00,500.0,507.1,484.2,502.0,641428.0
2021-03-08 00:00:00,502.0,520.0,501.95,518.15,618092.0
2021-03-09 00:00:00,518.15,531.8,502.2,531.0,881449.0
2021-03-10 00:00:00,531.0,549.55,525.8,547.35,972282.0
2021-03-11 00:00:00,547.35,570.45,518.15,549.85,1031040.0
2021-03-12 00:00:00,549.85,566.35,529.95,551.9,808514.0
2021-03-13 00:00:00,551.9,566.0,511.35,540.25,836311.0
2021-03-14 00:00:00,540.25,611.5,523.2,596.65,894620.0
2021-03-15 00:00:00,596.65,604.0,553.1,554.2,964633.0
2021-03-16 00:00:00,554.2,569.65,515.6,524.8,942217.0
2021-03-17 00:00:00,524.8,541.35,503.9,530.15,653869.0
2021-03-18 00:00:00,530.15,543.6,513.35,543.05,992143.0
2021-03-19 00:00:00,543.05,550.7,524.35,529.5,752188.0
2021-03-20 00:00:00,529.5,552.25,518.2,534.95,641219.0
2021-03-21 00:00:00,534.95,555.0,529.95,538.1,567283.0
2021-03-22 00:00:00,538.1,544.1,516.25,525.6,491946.0
2021-03-23 00:00:00,525.6,540.55,506.55,510.6,824464.0
2021-03-24 00:00:00,510.6,533.65,506.9,512.1,567171.0
2021-03-25 00:00:00,512.1,530.5,441.3,475.0,1214617.0
2021-03-26 00:00:00,475.0,482.8,452.4,474.6,801406.0
2021-03-27 00:00:00,474.6,509.0,471.4,506.95,643761.0
2021-03-28 00:00:00,506.95,511.2,486.95,501.85,570493.0
2021-03-29 00:00:00,501.85,506.25,489.0,498.0,598822.0
2021-03-30 00:00:00,498.0,525.1,492.6,519.25,629048.0
2021-03-31 00:00:00,519.25,537.9,512.45,526.3,709825.0
2021-04-01 00:00:00,526.3,546.75,503.55,542.95,1010957.0
2021-04-02 00:00:00,542.95,561.2,530.2,557.6,928565.0
2021-04-03 00:00:00,557.6,599.55,546.15,583.1,804454.0
2021-04-04 00:00:00,583.1,597.4,530.85,532.15,861060.0
2021-04-05 00:00:00,532.15,564.8,521.5,561.6,578421.0
2021-04-06 00:00:00,561.6,649.0,555.2,649.0,1013264.0
2021-04-07 00:00:00,649.0,676.45,614.4,664.2,1284675.0
2021-04-08 00:00:00,664.2,695.0,596.65,616.4,1375592.0
2021-04-09 00:00:00,616.4,645.6,610.95,645.5,721525.0
2021-04-10 00:00:00,645.5,651.5,627.35,632.65,666828.0
2021-04-11 00:00:00,632.65,683.5,625.9,673.55,857656.0
2021-04-12 00:00:00,673.55,716.4,670.95,692.0,1012429.0
2021-04-13 00:00:00,692.0,699.75,654.0,672.7,699208.0
2021-04-14 00:00:00,672.7,754.7,667.9,747.5,913690.0
2021-04-15 00:00:00,747.5,845.45,747.6,816.75,1563415.0
2021-04-16 00:00:00,816.75,883.35,800.0,869.7,755599.0
2021-04-17 00:00:00,869.7,1173.75,822.3,1104.95,2302734.0
2021-04-18 00:00:00,1104.95,1219.7,992.85,995.7,1322862.0
2021-04-19 00:00:00,995.7,1018.4,707.0,979.95,2069598.0
2021-04-20 00:00:00,979.95,1046.1,875.3,897.25,907554.0
2021-04-21 00:00:00,897.25,975.0,837.1,944.5,1104321.0
2021-04-22 00:00:00,944.5,1002.8,902.65,912.8,476839.0
2021-04-23 00:00:00,912.8,974.8,848.2,856.4,595353.0
2021-04-24 00:00:00,856.4,875.05,685.0,840.05,905108.0
2021-04-25 00:00:00,840.05,841.55,748.35,775.25,344936.0
2021-04-26 00:00:00,775.25,808.0,718.6,760.5,335883.0
2021-04-27 00:00:00,760.5,852.5,753.2,850.7,422509.0
2021-04-28 00:00:00,850.7,895.35,835.0,894.2,396595.0
2021-04-29 00:00:00,894.2,932.85,857.5,913.0,541908.0
2021-04-30 00:00:00,913.0,917.55,862.4,881.9,371827.0
2021-05-01 00:00:00,881.9,1003.0,872.15,996.9,599814.0
2021-05-02 00:00:00,996.9,1030.05,975.45,1005.6,507080.0
2021-05-03 00:00:00,1005.6,1012.05,952.9,975.65,313224.0
2021-05-04 00:00:00,975.65,1050.0,974.0,1016.8,438045.0
2021-05-05 00:00:00,1016.8,1060.6,930.65,955.85,911861.0
2021-05-06 00:00:00,955.85,1478.25,942.65,1457.35,780641.0
2021-05-07 00:00:00,1457.35,1607.85,1275.2,1508.7,1206387.0
2021-05-08 00:00:00,1508.7,1511.45,1280.0,1342.6,830922.0
2021-05-09 00:00:00,1342.6,1450.35,1327.6,1405.3,425030.0
2021-05-10 00:00:00,1405.3,1433.7,1286.0,1430.45,393891.0
2021-05-11 00:00:00,1430.45,1577.05,1248.0,1320.3,1077858.0
2021-05-12 00:00:00,1320.3,1553.45,1303.4,1552.5,459113.0
2021-05-13 00:00:00,1552.5,1643.85,1214.7,1246.4,1038138.0
2021-05-14 00:00:00,1246.4,1346.9,1135.5,1257.75,896168.0
2021-05-15 00:00:00,1257.75,1365.15,1226.7,1299.9,305619.0
2021-05-16 00:00:00,1299.9,1342.2,1163.7,1173.1,378454.0
2021-05-17 00:00:00,1173.1,1283.15,1102.5,1169.3,589520.0
2021-05-18 00:00:00,1169.3,1169.3,993.05,1070.75,1062716.0
2021-05-19 00:00:00,1070.75,1166.9,1055.45,1093.6,464750.0
2021-05-20 00:00:00,1093.6,1113.5,464.0,696.8,4457152.0
2021-05-21 00:00:00,696.8,867.75,617.2,821.35,941149.0
2021-05-22 00:00:00,821.35,854.5,606.45,690.7,799156.0
2021-05-23 00:00:00,690.7,724.55,601.7,632.5,864368.0
2021-05-24 00:00:00,632.5,660.25,469.5,553.45,809343.0
2021-05-25 00:00:00,553.45,762.95,539.35,756.2,606977.0
2021-05-26 00:00:00,756.2,797.4,673.0,721.0,660805.0
2021-05-27 00:00:00,721.0,790.25,710.9,765.2,524377.0
2021-05-28 00:00:00,765.2,809.3,702.5,752.4,411526.0
2021-05-29 00:00:00,752.4,763.25,654.0,691.2,577601.0
2021-05-30 00:00:00,691.2,721.7,620.0,652.65,547920.0
2021-05-31 00:00:00,652.65,689.85,618.4,663.75,487338.0
2021-06-01 00:00:00,663.75,712.55,636.4,704.05,616257.0
2021-06-02 00:00:00,704.05,722.6,669.85,691.7,541953.0
2021-06-03 00:00:00,691.7,717.55,675.1,698.65,405505.0
2021-06-04 00:00:00,698.65,735.85,688.85,718.9,439780.0
2021-06-05 00:00:00,718.9,720.5,645.6,672.25,577062.0
2021-06-06 00:00:00,672.25,689.9,635.6,649.75,458103.0
2021-06-07 00:00:00,649.75,670.8,645.5,656.45,390001.0
2021-06-08 00:00:00,656.45,670.75,591.3,596.1,669516.0
2021-06-09 00:00:00,596.1,605.0,544.4,596.2,631550.0
2021-06-10 00:00:00,596.2,635.15,567.85,634.0,462945.0
2021-06-11 00:00:00,634.0,640.15,590.45,602.1,518908.0
2021-06-12 00:00:00,602.1,612.45,570.15,577.55,614966.0
2021-06-13 00:00:00,577.55,591.95,548.3,580.65,622399.0
2021-06-14 00:00:00,580.65,616.3,559.85,614.25,528502.0
2021-06-15 00:00:00,614.25,642.0,600.5,642.0,570199.0
2021-06-16 00:00:00,642.0,652.25,615.1,628.2,667895.0
2021-06-17 00:00:00,628.2,628.65,589.85,594.25,690688.0
2021-06-18 00:00:00,594.25,621.2,584.6,599.2,599878.0
2021-06-19 00:00:00,599.2,599.85,545.7,562.8,744722.0
2021-06-20 00:00:00,562.8,581.95,552.05,553.05,522232.0
2021-06-21 00:00:00,553.05,561.1,514.3,557.05,503054.0
2021-06-22 00:00:00,557.05,560.15,455.05,456.05,810609.0
2021-06-23 00:00:00,456.05,478.7,388.25,444.65,841665.0
2021-06-24 00:00:00,444.65,486.05,428.9,473.3,456358.0
2021-06-25 00:00:00,473.3,496.4,456.7,487.2,493547.0
2021-06-26 00:00:00,487.2,497.7,450.0,450.0,649892.0
2021-06-27 00:00:00,450.0,464.65,429.2,460.1,650948.0
2021-06-28 00:00:00,460.1,478.95,447.7,477.95,603724.0
2021-06-29 00:00:00,477.95,518.7,472.95,501.8,672531.0
2021-06-30 00:00:00,501.8,547.05,501.3,523.7,646185.0
2021-07-01 00:00:00,523.7,534.5,499.35,527.0,394938.0
2021-07-02 00:00:00,527.0,527.3,486.75,498.0,486167.0
2021-07-03 00:00:00,498.0,504.5,476.9,496.15,448436.0
2021-07-04 00:00:00,496.15,515.45,489.1,505.25,527660.0
2021-07-05 00:00:00,505.25,542.3,495.9,527.55,506050.0
2021-07-06 00:00:00,527.55,527.65,487.4,505.55,573727.0
2021-07-07 00:00:00,505.55,526.8,501.05,513.35,457472.0
2021-07-08 00:00:00,513.35,538.25,505.75,509.4,490658.0
2021-07-09 00:00:00,509.4,511.1,479.5,491.1,734819.0
2021-07-10 00:00:00,491.1,510.05,471.3,504.6,610915.0
2021-07-11 00:00:00,504.6,511.25,483.95,497.2,558334.0
2021-07-12 00:00:00,497.2,504.8,490.2,497.95,898390.0
2021-07-13 00:00:00,497.95,509.1,471.35,480.15,1146770.0
2021-07-14 00:00:00,480.15,484.4,460.3,464.8,671109.0
2021-07-15 00:00:00,464.8,478.45,443.7,467.9,686127.0
2021-07-16 00:00:00,467.9,473.85,444.5,455.55,636182.0
2021-07-17 00:00:00,455.55,464.55,437.65,438.7,661539.0
2021-07-18 00:00:00,438.7,447.15,429.4,436.3,772948.0
2021-07-19 00:00:00,436.3,453.25,432.55,438.3,788112.0
2021-07-20 00:00:00,438.3,441.15,413.5,414.65,838087.0
2021-07-21 00:00:00,414.65,422.2,384.25,398.8,746549.0
