timestamp,open,high,low,close,volume
2023-06-21 00:00:00,9.49e-07,1.087e-06,9.07e-07,1.071e-06,278759360000.0
2023-06-22 00:00:00,1.071e-06,1.463e-06,1.04e-06,1.377e-06,392091820000.0
2023-06-23 00:00:00,1.377e-06,1.68e-06,1.367e-06,1.53e-06,708623140000.0
2023-06-24 00:00:00,1.53e-06,1.777e-06,1.46e-06,1.62e-06,949281730000.0
2023-06-25 00:00:00,1.62e-06,1.756e-06,1.5e-06,1.544e-06,320737240000.0
2023-06-26 00:00:00,1.544e-06,1.68e-06,1.53e-06,1.61e-06,320814120000.0
2023-06-27 00:00:00,1.61e-06,1.635e-06,1.487e-06,1.512e-06,275556560000.0
2023-06-28 00:00:00,1.512e-06,1.674e-06,1.5e-06,1.62e-06,140096310000.0
2023-06-29 00:00:00,1.62e-06,1.61e-06,1.358e-06,1.42e-06,874208250000.0
2023-06-30 00:00:00,1.42e-06,1.629e-06,1.405e-06,1.547e-06,177035990000.0
2023-07-01 00:00:00,1.547e-06,1.699e-06,1.448e-06,1.629e-06,422409340000.0
2023-07-02 00:00:00,1.629e-06,1.626e-06,1.52e-06,1.55e-06,64115830000.0
2023-07-03 00:00:00,1.55e-06,1.609e-06,1.489e-06,1.587e-06,164664300000.0
2023-07-04 00:00:00,1.587e-06,1.9e-06,1.561e-06,1.843e-06,631697000000.0
2023-07-05 00:00:00,1.843e-06,1.881e-06,1.698e-06,1.715e-06,109238930000.0
2023-07-06 00:00:00,1.715e-06,1.772e-06,1.607e-06,1.651e-06,885338140000.0
2023-07-07 00:00:00,1.651e-06,1.783e-06,1.531e-06,1.54e-06,300082720000.0
2023-07-08 00:00:00,1.54e-06,1.592e-06,1.507e-06,1.56e-06,101326030000.0
2023-07-09 00:00:00,1.56e-06,1.59e-06,1.515e-06,1.552e-06,23651090000.0
2023-07-10 00:00:00,1.552e-06,1.588e-06,1.526e-06,1.55e-06,19303310000.0
2023-07-11 00:00:00,1.55e-06,1.586e-06,1.435e-06,1.52e-06,104234260000.0
2023-07-12 00:00:00,1.52e-06,1.53e-06,1.484e-06,1.501e-06,24589680000.0
2023-07-13 00:00:00,1.501e-06,1.562e-06,1.49e-06,1.51e-06,50837140000.0
2023-07-14 00:00:00,1.51e-06,1.76e-06,1.462e-06,1.72e-06,618653200000.0
2023-07-15 00:00:00,1.72e-06,1.885e-06,1.559e-06,1.643e-06,444581900000.0
2023-07-16 00:00:00,1.643e-06,1.716e-06,1.612e-06,1.643e-06,127907170000.0
2023-07-17 00:00:00,1.643e-06,1.665e-06,1.556e-06,1.57e-06,105917290000.0
2023-07-18 00:00:00,1.57e-06,1.596e-06,1.51e-06,1.583e-06,140611120000.0
2023-07-19 00:00:00,1.583e-06,1.594e-06,1.485e-06,1.509e-06,139959440000.0
2023-07-20 00:00:00,1.509e-06,1.57e-06,1.52e-06,1.53e-06,260554510000.0
2023-07-21 00:00:00,1.53e-06,1.579e-06,1.46e-06,1.507e-06,581543980000.0
2023-07-22 00:00:00,1.507e-06,1.545e-06,1.492e-06,1.523e-06,245222790000.0
2023-07-23 00:00:00,1.523e-06,1.545e-06,1.479e-06,1.49e-06,79679530000.0
2023-07-24 00:00:00,1.49e-06,1.533e-06,1.469e-06,1.503e-06,64560680000.0
2023-07-25 00:00:00,1.503e-06,1.503e-06,1.291e-06,1.339e-06,143947660000.0
2023-07-26 00:00:00,1.339e-06,1.355e-06,1.289e-06,1.31e-06,38125770000.0
2023-07-27 00:00:00,1.31e-06,1.387e-06,1.226e-06,1.33e-06,223135890000.0
2023-07-28 00:00:00,1.33e-06,1.441e-06,1.317e-06,1.34e-06,387438340000.0
2023-07-29 00:00:00,1.34e-06,1.371e-06,1.3e-06,1.338e-06,637366320000.0
2023-07-30 00:00:00,1.338e-06,1.352e-06,1.322e-06,1.348e-06,254354020000.0
2023-07-31 00:00:00,1.348e-06,1.34e-06,1.245e-06,1.297e-06,172937140000.0
2023-08-01 00:00:00,1.297e-06,1.32e-06,1.201e-06,1.237e-06,206682670000.0
2023-08-02 00:00:00,1.237e-06,1.31e-06,1.165e-06,1.3e-06,1360776350000.0
2023-08-03 00:00:00,1.3e-06,1.316e-06,1.2e-06,1.21e-06,871841650000.0
2023-08-04 00:00:00,1.21e-06,1.232e-06,1.191e-06,1.2e-06,483591000000.0
2023-08-05 00:00:00,1.2e-06,1.22e-06,1.108e-06,1.15e-06,475316110000.0
2023-08-06 00:00:00,1.15e-06,1.172e-06,1.124e-06,1.153e-06,287588570000.0
2023-08-07 00:00:00,1.153e-06,1.172e-06,1.127e-06,1.157e-06,147457690000.0
2023-08-08 00:00:00,1.157e-06,1.19e-06,1.059e-06,1.12e-06,443169530000.0
2023-08-09 00:00:00,1.12e-06,1.227e-06,1.1e-06,1.178e-06,596793010000.0
2023-08-10 00:00:00,1.178e-06,1.282e-06,1.17e-06,1.229e-06,865805960000.0
2023-08-11 00:00:00,1.229e-06,1.264e-06,1.215e-06,1.23e-06,404480940000.0
2023-08-12 00:00:00,1.23e-06,1.266e-06,1.214e-06,1.241e-06,260497170000.0
2023-08-13 00:00:00,1.241e-06,1.365e-06,1.247e-06,1.35e-06,160264680000.0
2023-08-14 00:00:00,1.35e-06,1.424e-06,1.325e-06,1.366e-06,273078420000.0
2023-08-15 00:00:00,1.366e-06,1.461e-06,1.32e-06,1.408e-06,336590990000.0
2023-08-16 00:00:00,1.408e-06,1.41e-06,1.242e-06,1.264e-06,371872450000.0
2023-08-17 00:00:00,1.264e-06,1.277e-06,1.142e-06,1.16e-06,286737440000.0
2023-08-18 00:00:00,1.16e-06,1.22e-06,9.21e-07,1.081e-06,876398600000.0
2023-08-19 00:00:00,1.081e-06,1.112e-06,1.05e-06,1.086e-06,304573680000.0
2023-08-20 00:00:00,1.086e-06,1.141e-06,1.083e-06,1.134e-06,244601350000.0
2023-08-21 00:00:00,1.134e-06,1.15e-06,1.1e-06,1.12e-06,112012110000.0
2023-08-22 00:00:00,1.12e-06,1.125e-06,1.048e-06,1.087e-06,132741900000.0
2023-08-23 00:00:00,1.087e-06,1.084e-06,1.007e-06,1.07e-06,186997980000.0
2023-08-24 00:00:00,1.07e-06,1.122e-06,1.047e-06,1.102e-06,182090230000.0
2023-08-25 00:00:00,1.102e-06,1.104e-06,9.14e-07,9.38e-07,236387350000.0
2023-08-26 00:00:00,9.38e-07,9.37e-07,7.76e-07,8.85e-07,1428337120000.0
2023-08-27 00:00:00,8.85e-07,9.66e-07,8.56e-07,8.68e-07,876976550000.0
2023-08-28 00:00:00,8.68e-07,9.14e-07,8.7e-07,8.97e-07,203357090000.0
2023-08-29 00:00:00,8.97e-07,9.09e-07,8.36e-07,8.6e-07,353514100000.0
2023-08-30 00:00:00,8.6e-07,9.07e-07,8.19e-07,8.91e-07,443948640000.0
2023-08-31 00:00:00,8.91e-07,9.01e-07,8.56e-07,8.69e-07,779599540000.0
2023-09-01 00:00:00,8.69e-07,8.73e-07,7.87e-07,7.99e-07,315647240000.0
2023-09-02 00:00:00,7.99e-07,8.24e-07,7.57e-07,7.76e-07,281481890000.0
2023-09-03 00:00:00,7.76e-07,7.95e-07,7.62e-07,7.82e-07,287674090000.0
2023-09-04 00:00:00,7.82e-07,8.06e-07,7.7e-07,7.99e-07,47391800000.0
2023-09-05 00:00:00,7.99e-07,8.28e-07,7.83e-07,7.98e-07,447305880000.0
2023-09-06 00:00:00,7.98e-07,8.16e-07,7.83e-07,7.99e-07,67319060000.0
2023-09-07 00:00:00,7.99e-07,8.05e-07,7.67e-07,7.96e-07,245680490000.0
2023-09-08 00:00:00,7.96e-07,8.15e-07,7.85e-07,8.09e-07,119707600000.0
2023-09-09 00:00:00,8.09e-07,8.14e-07,7.72e-07,7.96e-07,114268770000.0
2023-09-10 00:00:00,7.96e-07,7.96e-07,7.84e-07,7.86e-07,24508440000.0
2023-09-11 00:00:00,7.86e-07,7.83e-07,6.86e-07,7.04e-07,472648680000.0
2023-09-12 00:00:00,7.04e-07,7.09e-07,6.42e-07,6.66e-07,370342980000.0
2023-09-13 00:00:00,6.66e-07,7.05e-07,6.61e-07,6.7e-07,124129340000.0
2023-09-14 00:00:00,6.7e-07,6.99e-07,6.49e-07,6.74e-07,509368830000.0
2023-09-15 00:00:00,6.74e-07,6.91e-07,6.7e-07,6.81e-07,155249020000.0
2023-09-16 00:00:00,6.81e-07,6.81e-07,6.55e-07,6.81e-07,106735170000.0
2023-09-17 00:00:00,6.81e-07,7.06e-07,6.71e-07,6.73e-07,125139270000.0
2023-09-18 00:00:00,6.73e-07,6.7e-07,5.95e-07,6.27e-07,280533380000.0
2023-09-19 00:00:00,6.27e-07,6.48e-07,6.14e-07,6.35e-07,142864200000.0
2023-09-20 00:00:00,6.35e-07,6.48e-07,6.27e-07,6.45e-07,204513340000.0
2023-09-21 00:00:00,6.45e-07,6.45e-07,6.14e-07,6.3e-07,50487080000.0
2023-09-22 00:00:00,6.3e-07,6.37e-07,6.02e-07,6.12e-07,182501050000.0
2023-09-23 00:00:00,6.12e-07,7.3e-07,6.08e-07,7.13e-07,638494840000.0
2023-09-24 00:00:00,7.13e-07,7.39e-07,6.65e-07,6.76e-07,1007755600000.0
2023-09-25 00:00:00,6.76e-07,6.93e-07,6.57e-07,6.72e-07,258759300000.0
2023-09-26 00:00:00,6.72e-07,7.18e-07,6.62e-07,7.12e-07,310966570000.0
2023-09-27 00:00:00,7.12e-07,7.25e-07,6.86e-07,6.94e-07,144704760000.0
2023-09-28 00:00:00,6.94e-07,7.64e-07,7e-07,7.34e-07,220736700000.0
2023-09-29 00:00:00,7.34e-07,7.51e-07,7.07e-07,7.32e-07,172662080000.0
2023-09-30 00:00:00,7.32e-07,8.27e-07,7.3e-07,7.94e-07,249821960000.0
2023-10-01 00:00:00,7.94e-07,8.14e-07,7.52e-07,7.98e-07,237326320000.0
2023-10-02 00:00:00,7.98e-07,8.26e-07,7.73e-07,8.06e-07,83784700000.0
2023-10-03 00:00:00,8.06e-07,8.45e-07,6.96e-07,7.4e-07,484932010000.0
2023-10-04 00:00:00,7.4e-07,7.45e-07,7.15e-07,7.25e-07,144408060000.0
2023-10-05 00:00:00,7.25e-07,7.26e-07,6.88e-07,7.2e-07,809398910000.0
2023-10-06 00:00:00,7.2e-07,7.33e-07,6.99e-07,7.02e-07,216760870000.0
2023-10-07 00:00:00,7.02e-07,7.27e-07,6.8e-07,7.27e-07,72563640000.0
2023-10-08 00:00:00,7.27e-07,7.3e-07,6.98e-07,7.08e-07,106713900000.0
2023-10-09 00:00:00,7.08e-07,7.21e-07,6.95e-07,7.15e-07,58404330000.0
2023-10-10 00:00:00,7.15e-07,7.15e-07,6.37e-07,6.65e-07,242916090000.0
2023-10-11 00:00:00,6.65e-07,6.7e-07,6.37e-07,6.45e-07,132935840000.0
2023-10-12 00:00:00,6.45e-07,6.53e-07,6.25e-07,6.38e-07,186985260000.0
2023-10-13 00:00:00,6.38e-07,6.36e-07,6.12e-07,6.3e-07,42858730000.0
2023-10-14 00:00:00,6.3e-07,6.61e-07,6.24e-07,6.49e-07,79123630000.0
2023-10-15 00:00:00,6.49e-07,6.53e-07,6.43e-07,6.45e-07,14588060000.0
2023-10-16 00:00:00,6.45e-07,6.82e-07,6.37e-07,6.63e-07,230871100000.0
2023-10-17 00:00:00,6.63e-07,7.22e-07,6.62e-07,6.73e-07,179696070000.0
2023-10-18 00:00:00,6.3e-07,6.4e-07,6.2e-07,6.3e-07,51969174390.75
2023-10-19 00:00:00,6.3e-07,6.4e-07,6.2e-07,6.3e-07,82138542304.76
2023-10-20 00:00:00,6.3e-07,6.6e-07,6.2e-07,6.6e-07,76373205716.53
2023-10-21 00:00:00,6.6e-07,7.2e-07,6.5e-07,7e-07,360871514373.52
2023-10-22 00:00:00,7e-07,7.6e-07,6.8e-07,7.5e-07,352923803015.0
2023-10-23 00:00:00,7.5e-07,1.04e-06,7.3e-07,1.01e-06,698817436657.48
2023-10-24 00:00:00,1.01e-06,1.05e-06,8.6e-07,9.2e-07,1349774380550.4
2023-10-25 00:00:00,9.2e-07,1.24e-06,9.1e-07,1.21e-06,1320492335560.08
2023-10-26 00:00:00,1.21e-06,1.36e-06,1.13e-06,1.27e-06,847733295704.66
2023-10-27 00:00:00,1.27e-06,1.28e-06,1.1e-06,1.16e-06,410986007642.75
2023-10-28 00:00:00,1.16e-06,1.26e-06,1.12e-06,1.14e-06,230326069786.48
2023-10-29 00:00:00,1.14e-06,1.16e-06,1.11e-06,1.14e-06,196928518317.64
2023-10-30 00:00:00,1.14e-06,1.22e-06,1.13e-06,1.17e-06,752441287834.39
2023-10-31 00:00:00,1.17e-06,1.21e-06,1.1e-06,1.15e-06,291800512634.33
2023-11-01 00:00:00,1.15e-06,1.22e-06,1.09e-06,1.19e-06,324553172567.72
2023-11-02 00:00:00,1.19e-06,1.24e-06,1.05e-06,1.09e-06,257422898566.66
2023-11-03 00:00:00,1.09e-06,1.1e-06,9.6e-07,1.08e-06,168169399133.23
2023-11-04 00:00:00,1.08e-06,1.14e-06,1.07e-06,1.12e-06,137986364792.81
2023-11-05 00:00:00,1.12e-06,1.15e-06,1.08e-06,1.12e-06,160796813183.76
2023-11-06 00:00:00,1.12e-06,1.21e-06,1.11e-06,1.2e-06,339471497976.8
2023-11-07 00:00:00,1.2e-06,1.2e-06,1.08e-06,1.17e-06,276174017651.43
2023-11-08 00:00:00,1.17e-06,1.2e-06,1.14e-06,1.19e-06,386851374818.84
2023-11-09 00:00:00,1.19e-06,1.46e-06,1.09e-06,1.33e-06,1064635976842.47
2023-11-10 00:00:00,1.33e-06,1.35e-06,1.23e-06,1.35e-06,427795226794.54
2023-11-11 00:00:00,1.35e-06,1.37e-06,1.25e-06,1.27e-06,413706493579.53
2023-11-12 00:00:00,1.27e-06,1.29e-06,1.18e-06,1.22e-06,297730539189.17
2023-11-13 00:00:00,1.22e-06,1.3e-06,1.16e-06,1.16e-06,765300666579.39
2023-11-14 00:00:00,1.16e-06,1.2e-06,1.09e-06,1.15e-06,166059164692.0
2023-11-15 00:00:00,1.15e-06,1.29e-06,1.14e-06,1.26e-06,433238909257.6
2023-11-16 00:00:00,1.26e-06,1.32e-06,1.12e-06,1.14e-06,391527431319.66
2023-11-17 00:00:00,1.14e-06,1.18e-06,1.09e-06,1.15e-06,171270151531.35
2023-11-18 00:00:00,1.15e-06,1.15e-06,1.09e-06,1.15e-06,84961337686.58
2023-11-19 00:00:00,1.15e-06,1.19e-06,1.11e-06,1.19e-06,153902133873.5
2023-11-20 00:00:00,1.19e-06,1.24e-06,1.13e-06,1.13e-06,317130294286.44
2023-11-21 00:00:00,1.13e-06,1.14e-06,1.03e-06,1.04e-06,402453627063.3
2023-11-22 00:00:00,1.04e-06,1.12e-06,1.03e-06,1.11e-06,198516275992.48
2023-11-23 00:00:00,1.11e-06,1.13e-06,1.07e-06,1.07e-06,233433003595.79
2023-11-24 00:00:00,1.07e-06,1.14e-06,1.06e-06,1.11e-06,157467461866.34
2023-11-25 00:00:00,1.11e-06,1.19e-06,1.1e-06,1.18e-06,210470911468.56
2023-11-26 00:00:00,1.18e-06,1.18e-06,1.07e-06,1.12e-06,416794242589.53
2023-11-27 00:00:00,1.12e-06,1.13e-06,1.05e-06,1.08e-06,217344774339.84
2023-11-28 00:00:00,1.08e-06,1.12e-06,1.04e-06,1.09e-06,184393060602.91
2023-11-29 00:00:00,1.09e-06,1.12e-06,1.05e-06,1.05e-06,151433147464.83
2023-11-30 00:00:00,1.05e-06,1.09e-06,1.05e-06,1.09e-06,63798950486.86
2023-12-01 00:00:00,1.09e-06,1.12e-06,1.08e-06,1.11e-06,87603328793.63
2023-12-02 00:00:00,1.11e-06,1.2e-06,1.1e-06,1.17e-06,193534666161.21
2023-12-03 00:00:00,1.17e-06,1.23e-06,1.16e-06,1.2e-06,388673476761.41
2023-12-04 00:00:00,1.2e-06,1.5e-06,1.01e-06,1.39e-06,1073681696545.35
2023-12-05 00:00:00,1.39e-06,1.68e-06,1.34e-06,1.62e-06,1026466558675.94
2023-12-06 00:00:00,1.62e-06,1.7e-06,1.47e-06,1.48e-06,1041128492769.97
2023-12-07 00:00:00,1.48e-06,1.64e-06,1.42e-06,1.52e-06,656590958507.05
2023-12-08 00:00:00,1.52e-06,1.6e-06,1.49e-06,1.57e-06,244203787025.06
2023-12-09 00:00:00,1.57e-06,1.75e-06,1.52e-06,1.53e-06,921084977111.88
2023-12-10 00:00:00,1.53e-06,1.63e-06,1.5e-06,1.6e-06,346663232024.67
2023-12-11 00:00:00,1.6e-06,1.61e-06,1.3e-06,1.41e-06,485941382098.14
2023-12-12 00:00:00,1.41e-06,1.45e-06,1.34e-06,1.39e-06,260674406210.78
2023-12-13 00:00:00,1.39e-06,1.44e-06,1.3e-06,1.41e-06,194726232174.74
2023-12-14 00:00:00,1.41e-06,1.48e-06,1.34e-06,1.48e-06,365705443519.92
2023-12-15 00:00:00,1.48e-06,1.49e-06,1.32e-06,1.32e-06,265533234746.98
2023-12-16 00:00:00,1.32e-06,1.47e-06,1.32e-06,1.41e-06,288702005343.57
2023-12-17 00:00:00,1.41e-06,1.46e-06,1.33e-06,1.33e-06,272657294558.83
2023-12-18 00:00:00,1.33e-06,1.35e-06,1.21e-06,1.31e-06,412049708212.62
2023-12-19 00:00:00,1.31e-06,1.34e-06,1.24e-06,1.25e-06,156191996776.85
2023-12-20 00:00:00,1.25e-06,1.31e-06,1.23e-06,1.27e-06,308708427612.71
2023-12-21 00:00:00,1.27e-06,1.32e-06,1.23e-06,1.3e-06,201147328974.82
2023-12-22 00:00:00,1.3e-06,1.59e-06,1.26e-06,1.58e-06,913551015450.52
2023-12-23 00:00:00,1.58e-06,1.59e-06,1.44e-06,1.47e-06,296581969870.72
2023-12-24 00:00:00,1.47e-06,1.49e-06,1.34e-06,1.38e-06,317295391730.68
2023-12-25 00:00:00,1.38e-06,1.44e-06,1.36e-06,1.41e-06,217714381444.18
2023-12-26 00:00:00,1.41e-06,1.42e-06,1.26e-06,1.34e-06,219554309845.41
2023-12-27 00:00:00,1.34e-06,1.5e-06,1.29e-06,1.44e-06,648777939002.81
2023-12-28 00:00:00,1.44e-06,1.5e-06,1.33e-06,1.34e-06,285280670969.72
2023-12-29 00:00:00,1.34e-06,1.44e-06,1.31e-06,1.34e-06,358980597362.2
2023-12-30 00:00:00,1.34e-06,1.37e-06,1.3e-06,1.31e-06,296368242961.18
2023-12-31 00:00:00,1.31e-06,1.35e-06,1.26e-06,1.29e-06,184433322514.74
2024-01-01 00:00:00,1.29e-06,1.41e-06,1.26e-06,1.41e-06,150415659409.48
2024-01-02 00:00:00,1.41e-06,1.44e-06,1.32e-06,1.34e-06,340148609651.53
2024-01-03 00:00:00,1.34e-06,1.42e-06,1.02e-06,1.18e-06,533215862120.23
2024-01-04 00:00:00,1.18e-06,1.29e-06,1.17e-06,1.26e-06,563541472899.16
2024-01-05 00:00:00,1.26e-06,1.27e-06,1.16e-06,1.2e-06,186500156164.64
2024-01-06 00:00:00,1.2e-06,1.2e-06,1.1e-06,1.16e-06,112275050261.67
2024-01-07 00:00:00,1.16e-06,1.21e-06,1.09e-06,1.11e-06,285704054743.46
2024-01-08 00:00:00,1.11e-06,1.28e-06,1.03e-06,1.19e-06,279547462127.81
2024-01-09 00:00:00,1.19e-06,1.25e-06,1.1e-06,1.2e-06,487915633975.09
2024-01-10 00:00:00,1.2e-06,1.39e-06,1.16e-06,1.33e-06,878273410934.27
2024-01-11 00:00:00,1.33e-06,1.5e-06,1.31e-06,1.37e-06,907284683614.63
2024-01-12 00:00:00,1.37e-06,1.4e-06,1.17e-06,1.24e-06,490924291771.01
2024-01-13 00:00:00,1.24e-06,1.26e-06,1.19e-06,1.24e-06,218575594164.99
2024-01-14 00:00:00,1.24e-06,1.25e-06,1.19e-06,1.19e-06,247830158145.35
2024-01-15 00:00:00,1.19e-06,1.24e-06,1.19e-06,1.2e-06,105662491207.84
2024-01-16 00:00:00,1.2e-06,1.27e-06,1.18e-06,1.24e-06,180686569250.94
2024-01-17 00:00:00,1.24e-06,1.27e-06,1.19e-06,1.21e-06,439436504905.79
2024-01-18 00:00:00,1.21e-06,1.21e-06,1.12e-06,1.14e-06,146843962875.53
2024-01-19 00:00:00,1.14e-06,1.15e-06,1.06e-06,1.13e-06,210544741606.72
2024-01-20 00:00:00,1.13e-06,1.18e-06,1.06e-06,1.16e-06,52484048345.17
2024-01-21 00:00:00,1.16e-06,1.19e-06,1.02e-06,1.12e-06,87416015633.81
2024-01-22 00:00:00,1.12e-06,1.12e-06,1.05e-06,1.05e-06,186148850122.69
2024-01-23 00:00:00,1.05e-06,1.07e-06,9.7e-07,1.04e-06,398408575484.16
2024-01-24 00:00:00,1.04e-06,1.07e-06,1.02e-06,1.04e-06,147961886149.46
2024-01-25 00:00:00,1.04e-06,1.05e-06,1e-06,1.03e-06,66995755547.13
2024-01-26 00:00:00,1.03e-06,1.09e-06,1.02e-06,1.08e-06,99869116629.35
2024-01-27 00:00:00,1.08e-06,1.1e-06,1.07e-06,1.1e-06,81740849797.04
2024-01-28 00:00:00,1.1e-06,1.12e-06,1.05e-06,1.07e-06,431422221312.64
2024-01-29 00:00:00,1.07e-06,1.08e-06,1.04e-06,1.06e-06,269106277326.37
2024-01-30 00:00:00,1.06e-06,1.08e-06,1.01e-06,1.01e-06,186209179597.98
2024-01-31 00:00:00,1.01e-06,1.01e-06,9.1e-07,9.1e-07,657556903788.66
2024-02-01 00:00:00,9.1e-07,9.4e-07,8.9e-07,9.2e-07,300491893653.58
2024-02-02 00:00:00,9.2e-07,9.4e-07,9.2e-07,9.3e-07,149103248643.98
2024-02-03 00:00:00,9.3e-07,9.5e-07,9.1e-07,9.2e-07,85324120398.05
2024-02-04 00:00:00,9.2e-07,9.2e-07,8.8e-07,8.9e-07,223213052407.5
2024-02-05 00:00:00,8.9e-07,9.8e-07,8.7e-07,9e-07,694205894117.37
2024-02-06 00:00:00,9e-07,9.2e-07,8.8e-07,9e-07,299418628259.61
2024-02-07 00:00:00,9e-07,9.8e-07,9e-07,9.7e-07,153426553747.46
2024-02-08 00:00:00,9.7e-07,9.8e-07,9.4e-07,9.6e-07,161763094170.62
2024-02-09 00:00:00,9.6e-07,1.03e-06,9.6e-07,1.02e-06,193231728170.75
2024-02-10 00:00:00,1.02e-06,1.04e-06,1.01e-06,1.01e-06,104914295314.79
2024-02-11 00:00:00,1.01e-06,1.04e-06,9.9e-07,1e-06,179386534614.46
2024-02-12 00:00:00,1e-06,1.09e-06,9.9e-07,1.08e-06,368585460987.63
2024-02-13 00:00:00,1.08e-06,1.13e-06,1.05e-06,1.08e-06,341232564076.06
2024-02-14 00:00:00,1.08e-06,1.26e-06,1.06e-06,1.25e-06,679154035416.0
2024-02-15 00:00:00,1.25e-06,1.3e-06,1.2e-06,1.24e-06,753593834621.07
2024-02-16 00:00:00,1.24e-06,1.26e-06,1.15e-06,1.17e-06,468733480682.5
2024-02-17 00:00:00,1.17e-06,1.2e-06,1.12e-06,1.19e-06,239334270688.39
2024-02-18 00:00:00,1.19e-06,1.23e-06,1.17e-06,1.22e-06,292042205355.26
2024-02-19 00:00:00,1.22e-06,1.26e-06,1.2e-06,1.23e-06,294750774225.77
2024-02-20 00:00:00,1.23e-06,1.24e-06,1.12e-06,1.19e-06,305863244532.56
2024-02-21 00:00:00,1.19e-06,1.2e-06,1.1e-06,1.15e-06,238918436972.61
2024-02-22 00:00:00,1.15e-06,1.24e-06,1.11e-06,1.21e-06,431627489659.37
2024-02-23 00:00:00,1.21e-06,1.41e-06,1.17e-06,1.2e-06,965184427991.18
2024-02-24 00:00:00,1.2e-06,1.32e-06,1.15e-06,1.31e-06,717338240267.91
2024-02-25 00:00:00,1.31e-06,1.4e-06,1.28e-06,1.37e-06,614988616497.89
2024-02-26 00:00:00,1.37e-06,1.89e-06,1.35e-06,1.81e-06,2215713161047.84
2024-02-27 00:00:00,1.81e-06,2.96e-06,1.75e-06,2.65e-06,3222302025829.84
2024-02-28 00:00:00,2.65e-06,3.64e-06,2.58e-06,3.18e-06,3064433420275.87
2024-02-29 00:00:00,3.18e-06,3.32e-06,2.65e-06,2.73e-06,1683081390109.51
2024-03-01 00:00:00,2.73e-06,4.3e-06,2.68e-06,3.99e-06,2621079267268.43
2024-03-02 00:00:00,3.99e-06,4.98e-06,3.93e-06,4.38e-06,1584105190441.76
2024-03-03 00:00:00,4.38e-06,6.02e-06,3.62e-06,5.93e-06,3438605469821.42
2024-03-04 00:00:00,5.93e-06,8.29e-06,5.56e-06,7.02e-06,3620797037522.3
2024-03-05 00:00:00,7.02e-06,8.7e-06,4.95e-06,6.32e-06,3116435817888.08
2024-03-06 00:00:00,6.32e-06,8.25e-06,5.9e-06,7.21e-06,2185238502559.81
2024-03-07 00:00:00,7.21e-06,7.57e-06,6.4e-06,6.83e-06,1438907492435.49
2024-03-08 00:00:00,6.83e-06,9.56e-06,6.76e-06,9.05e-06,2709543954096.9
2024-03-09 00:00:00,9.05e-06,9.98e-06,8.05e-06,8.78e-06,2320281588908.98
2024-03-10 00:00:00,8.78e-06,9.32e-06,8.22e-06,8.56e-06,1291317987356.47
2024-03-11 00:00:00,8.56e-06,9.51e-06,7.8e-06,9.05e-06,1385762198375.56
2024-03-12 00:00:00,9.05e-06,9.14e-06,7.51e-06,8.28e-06,516717757709.02
2024-03-13 00:00:00,8.28e-06,9.36e-06,8.11e-06,9.02e-06,1264310273655.34
2024-03-14 00:00:00,9.02e-06,1.086e-05,8.75e-06,9.95e-06,2175868449197.28
2024-03-15 00:00:00,9.95e-06,1.034e-05,8.27e-06,8.92e-06,1348046873392.33
2024-03-16 00:00:00,8.92e-06,9.08e-06,7.02e-06,7.43e-06,1604977807744.91
