timestamp,open,high,low,close,volume
2022-07-16 00:00:00,0.9689,0.9914,0.9615,0.9827,33713.0
2022-07-17 00:00:00,0.9827,1.0177,0.96,1.0095,18474.0
2022-07-18 00:00:00,1.0095,1.0254,0.9828,0.9908,10872.0
2022-07-19 00:00:00,0.9908,1.0707,0.9904,1.0623,65769.0
2022-07-20 00:00:00,1.0623,1.0945,1.0271,1.0739,548928.0
2022-07-21 00:00:00,1.0739,1.1073,1.0339,1.0467,223545.0
2022-07-22 00:00:00,1.0467,1.0584,1.0077,1.0558,114309.0
2022-07-23 00:00:00,1.0558,1.21,1.0403,1.1816,335861.0
2022-07-24 00:00:00,1.1816,1.198,1.13,1.1659,97532.0
2022-07-25 00:00:00,1.1659,1.265,1.1664,1.2,71784.0
2022-07-26 00:00:00,1.2,1.2,1.1049,1.1082,109915.0
2022-07-27 00:00:00,1.1082,1.1138,1.0669,1.1138,51562.0
2022-07-28 00:00:00,1.1138,1.261,1.0941,1.2591,165693.0
2022-07-29 00:00:00,1.2591,1.355,1.2368,1.3213,46482.0
2022-07-30 00:00:00,1.3213,1.3279,1.2531,1.305,31630.0
2022-07-31 00:00:00,1.305,1.3803,1.2754,1.308,45351.0
2022-08-01 00:00:00,1.308,1.4556,1.284,1.3401,55328.0
2022-08-02 00:00:00,1.3401,1.366,1.2378,1.262,80964.0
2022-08-03 00:00:00,1.262,1.2725,1.1581,1.2018,160574.0
2022-08-04 00:00:00,1.2018,1.2327,1.1475,1.175,23673.0
2022-08-05 00:00:00,1.175,1.2127,1.1545,1.1884,37388.0
2022-08-06 00:00:00,1.1884,1.2735,1.2012,1.2556,46112.0
2022-08-07 00:00:00,1.2556,1.2659,1.2258,1.2292,12565.0
2022-08-08 00:00:00,1.2292,1.2511,1.2031,1.2342,8529.0
2022-08-09 00:00:00,1.2342,1.2923,1.2375,1.254,17260.0
2022-08-10 00:00:00,1.254,1.257,1.1641,1.1705,21958.0
2022-08-11 00:00:00,1.1705,1.2904,1.16,1.2824,15023.0
2022-08-12 00:00:00,1.2824,1.334,1.2824,1.3187,34720.0
2022-08-13 00:00:00,1.3187,1.3299,1.2692,1.3299,11227.0
2022-08-14 00:00:00,1.3299,1.4199,1.3291,1.3547,176274.0
2022-08-15 00:00:00,1.3547,1.387,1.2956,1.3097,39056.0
2022-08-16 00:00:00,1.3097,1.3558,1.2546,1.2788,66468.0
2022-08-17 00:00:00,1.2788,1.3861,1.2454,1.3861,41339.0
2022-08-18 00:00:00,1.3861,1.683,1.3777,1.4834,449869.0
2022-08-19 00:00:00,1.4834,1.5629,1.4203,1.488,117252.0
2022-08-20 00:00:00,1.488,1.4947,1.251,1.2766,159599.0
2022-08-21 00:00:00,1.2766,1.4259,1.2811,1.4066,89844.0
2022-08-22 00:00:00,1.4066,1.5846,1.385,1.5765,46276.0
2022-08-23 00:00:00,1.5765,1.9442,1.4749,1.8477,156748.0
2022-08-24 00:00:00,1.8477,1.9143,1.7195,1.8147,145987.0
2022-08-25 00:00:00,1.8147,1.8193,1.6845,1.7861,169987.0
2022-08-26 00:00:00,1.7861,1.7867,1.6587,1.7774,135238.0
2022-08-27 00:00:00,1.7774,1.7773,1.5318,1.5554,154206.0
2022-08-28 00:00:00,1.5554,1.5619,1.4689,1.5522,152624.0
2022-08-29 00:00:00,1.5522,1.5705,1.4099,1.4206,208009.0
2022-08-30 00:00:00,1.4206,1.501,1.4056,1.501,49546.0
2022-08-31 00:00:00,1.501,1.5197,1.3466,1.3974,68156.0
2022-09-01 00:00:00,1.3974,1.4486,1.3713,1.3728,101234.0
2022-09-02 00:00:00,1.3728,1.4959,1.3492,1.4845,81581.0
2022-09-03 00:00:00,1.4845,1.5965,1.4875,1.5432,58023.0
2022-09-04 00:00:00,1.5432,1.6033,1.5118,1.5255,34034.0
2022-09-05 00:00:00,1.5255,1.5479,1.4712,1.4978,13246.0
2022-09-06 00:00:00,1.4978,1.5959,1.4265,1.5726,283994.0
2022-09-07 00:00:00,1.5726,1.5893,1.3815,1.3962,285305.0
2022-09-08 00:00:00,1.3962,1.7063,1.3659,1.6578,180101.0
2022-09-09 00:00:00,1.6578,1.736,1.5904,1.6007,174877.0
2022-09-10 00:00:00,1.6007,1.7495,1.5735,1.6672,64822.0
2022-09-11 00:00:00,1.6672,1.869,1.6443,1.7674,84611.0
2022-09-12 00:00:00,1.7674,1.838,1.6624,1.7162,130175.0
2022-09-13 00:00:00,1.7162,1.78,1.6355,1.6547,74696.0
2022-09-14 00:00:00,1.6547,1.698,1.4663,1.4731,108152.0
2022-09-15 00:00:00,1.4731,1.5055,1.4167,1.4771,120197.0
2022-09-16 00:00:00,1.4771,1.4855,1.3633,1.3809,35802.0
2022-09-17 00:00:00,1.3809,1.4559,1.384,1.4237,43031.0
2022-09-18 00:00:00,1.4237,1.4906,1.422,1.4859,28293.0
2022-09-19 00:00:00,1.4859,1.4784,1.243,1.273,37676.0
2022-09-20 00:00:00,1.273,1.3137,1.213,1.3032,70219.0
2022-09-21 00:00:00,1.3032,1.3832,1.2484,1.3433,64215.0
2022-09-22 00:00:00,1.3433,1.367,1.1609,1.1862,70185.0
2022-09-23 00:00:00,1.1862,1.2523,1.1681,1.243,31647.0
2022-09-24 00:00:00,1.243,1.2617,1.1681,1.2265,29140.0
2022-09-25 00:00:00,1.2265,1.2609,1.1914,1.2009,40188.0
2022-09-26 00:00:00,1.2009,1.223,1.1465,1.17,43227.0
2022-09-27 00:00:00,1.17,1.1921,1.1371,1.1679,18534.0
2022-09-28 00:00:00,1.1679,1.2302,1.1412,1.1578,30101.0
2022-09-29 00:00:00,1.1578,1.1672,1.1042,1.1506,54938.0
2022-09-30 00:00:00,1.1506,1.2336,1.1535,1.2263,58266.0
2022-10-01 00:00:00,1.2263,1.2267,1.1706,1.19,15486.0
2022-10-02 00:00:00,1.19,1.24,1.1884,1.2234,9545.0
2022-10-03 00:00:00,1.2234,1.2238,1.1586,1.1629,21072.0
2022-10-04 00:00:00,1.1629,1.1965,1.1523,1.194,22747.0
2022-10-05 00:00:00,1.194,1.2095,1.1786,1.2018,76715.0
2022-10-06 00:00:00,1.2018,1.201,1.16,1.1749,104958.0
2022-10-07 00:00:00,1.1749,1.1935,1.1545,1.155,16427.0
2022-10-08 00:00:00,1.155,1.1675,1.1045,1.1245,62180.0
2022-10-09 00:00:00,1.1245,1.1334,1.0949,1.1114,12269.0
2022-10-10 00:00:00,1.1114,1.1375,1.1128,1.12,17030.0
2022-10-11 00:00:00,1.12,1.1341,1.0005,1.035,297607.0
2022-10-12 00:00:00,1.035,1.0617,1.0095,1.04,36108.0
2022-10-13 00:00:00,1.04,1.0554,1.0258,1.0411,12488.0
2022-10-14 00:00:00,1.0411,1.0419,0.9418,1.0198,78866.0
2022-10-15 00:00:00,1.0198,1.0487,0.999,1.0091,9022.0
2022-10-16 00:00:00,1.0091,1.0732,1.0096,1.054,21769.0
2022-10-17 00:00:00,1.054,1.0759,1.0401,1.0571,69392.0
2022-10-18 00:00:00,1.0571,1.0678,1.0425,1.0655,161268.0
2022-10-19 00:00:00,1.0655,1.079,1.0222,1.0512,36795.0
2022-10-20 00:00:00,1.0512,1.0543,0.993,1.004,18268.0
2022-10-21 00:00:00,1.004,1.092,0.9998,1.0442,163207.0
2022-10-22 00:00:00,1.0442,1.0783,1.0078,1.0726,296617.0
2022-10-23 00:00:00,1.0726,1.0787,1.0519,1.0681,26374.0
2022-10-24 00:00:00,1.0681,1.0974,1.0653,1.0954,22247.0
2022-10-25 00:00:00,1.0954,1.0982,1.0582,1.0738,13630.0
2022-10-26 00:00:00,1.0738,1.1279,1.0536,1.1,79648.0
2022-10-27 00:00:00,1.1,1.1351,1.0987,1.131,37662.0
2022-10-28 00:00:00,1.131,1.1529,1.113,1.1252,38803.0
2022-10-29 00:00:00,1.1252,1.1633,1.1203,1.1395,126981.0
2022-10-30 00:00:00,1.1395,1.164,1.1262,1.1363,103326.0
2022-10-31 00:00:00,1.1363,1.1536,1.0815,1.1121,33578.0
2022-11-01 00:00:00,1.1121,1.1572,1.1032,1.1572,43255.0
2022-11-02 00:00:00,1.1572,1.1819,1.1404,1.1459,37819.0
2022-11-03 00:00:00,1.1459,1.1813,1.1016,1.1182,43562.0
2022-11-04 00:00:00,1.1182,1.1662,1.1194,1.1517,6983.0
2022-11-05 00:00:00,1.1517,1.1976,1.1485,1.1957,27464.0
2022-11-06 00:00:00,1.1957,1.2204,1.145,1.1671,39863.0
2022-11-07 00:00:00,1.1671,1.1727,1.11,1.11,13390.0
2022-11-08 00:00:00,1.11,1.14,1.1024,1.1338,10020.0
2022-11-09 00:00:00,1.1338,1.152,0.8361,0.9595,163985.0
2022-11-10 00:00:00,0.9595,0.9635,0.7869,0.8236,127699.0
2022-11-11 00:00:00,0.8236,0.9654,0.8136,0.9364,138716.0
2022-11-12 00:00:00,0.9364,0.9462,0.88,0.9317,41116.0
2022-11-13 00:00:00,0.9317,0.9306,0.8874,0.8875,38967.0
2022-11-14 00:00:00,0.8875,0.9176,0.8668,0.8881,24933.0
2022-11-15 00:00:00,0.8881,0.9237,0.83,0.9158,21612.0
2022-11-16 00:00:00,0.9158,0.9462,0.913,0.93,9203.0
2022-11-17 00:00:00,0.93,0.9452,0.8923,0.8928,8905.0
2022-11-18 00:00:00,0.8928,0.9086,0.8886,0.9031,11430.0
2022-11-19 00:00:00,0.9031,0.92,0.8934,0.8952,6440.0
2022-11-20 00:00:00,0.8952,0.9106,0.8789,0.9058,12073.0
2022-11-21 00:00:00,0.9058,0.9227,0.8633,0.873,24375.0
2022-11-22 00:00:00,0.873,0.8752,0.8291,0.85,19432.0
2022-11-23 00:00:00,0.85,0.88,0.8355,0.88,7505.0
2022-11-24 00:00:00,0.88,0.92,0.8792,0.9101,24163.0
2022-11-25 00:00:00,0.9101,0.9202,0.8998,0.9121,11389.0
2022-11-26 00:00:00,0.9121,0.9853,0.8958,0.9331,36636.0
2022-11-27 00:00:00,0.9331,0.9476,0.9157,0.9224,33059.0
2022-11-28 00:00:00,0.9224,0.9612,0.9319,0.932,13890.0
2022-11-29 00:00:00,0.932,0.92,0.8883,0.9042,17513.0
2022-11-30 00:00:00,0.9042,0.9245,0.91,0.92,25888.0
2022-12-01 00:00:00,0.92,0.9544,0.92,0.9532,31467.0
2022-12-02 00:00:00,0.9532,0.9464,0.9243,0.93,9287.0
2022-12-03 00:00:00,0.93,0.9463,0.9202,0.946,6819.0
2022-12-04 00:00:00,0.946,0.94,0.92,0.92,2215.0
2022-12-05 00:00:00,0.92,0.9325,0.9215,0.9312,13612.0
2022-12-06 00:00:00,0.9312,0.9545,0.927,0.9291,1753.0
2022-12-07 00:00:00,0.9291,0.9722,0.9269,0.96,4622.0
2022-12-08 00:00:00,0.96,1.02,0.921,0.9985,82923.0
2022-12-09 00:00:00,0.9985,1.0036,0.9725,0.9942,5340.0
2022-12-10 00:00:00,0.9942,1.065,0.9994,1.0315,115635.0
